Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
21866,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,22.0,,W,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,team_lotus,Team Lotus,British,0,0,Fatal accident,Monza,Italy,45.6156,9.28111,5
2942,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,19.0,2.0,2,6.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,3,90,Finished,Quebec,Canada,46.1877,-74.6099,3
2943,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,18.0,1.0,1,9.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,2,90,Finished,Quebec,Canada,46.1877,-74.6099,3
5215,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,20.0,3.0,3,4.0,amon,Chris,Amon,20-07-1943,New Zealander,march,March,British,6,90,Finished,Quebec,Canada,46.1877,-74.6099,1
10154,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,4.0,5.0,5,2.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,5,89,+1 Lap,Quebec,Canada,46.1877,-74.6099,0
10239,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,14.0,4.0,4,3.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,7,89,+1 Lap,Quebec,Canada,46.1877,-74.6099,1
11184,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,11.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,19,57,Oil leak,Quebec,Canada,46.1877,-74.6099,1
12514,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,21.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,14,21,Engine,Quebec,Canada,46.1877,-74.6099,1
12881,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,5.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,15,58,Engine,Quebec,Canada,46.1877,-74.6099,0
14344,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,6.0,6.0,6,1.0,gethin,Peter,Gethin,21-02-1940,British,mclaren-ford,McLaren-Ford,British,11,88,+2 Laps,Quebec,Canada,46.1877,-74.6099,0
16153,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,2.0,9.0,9,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,4,85,+5 Laps,Quebec,Canada,46.1877,-74.6099,1
16192,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,16.0,10.0,10,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,9,85,+5 Laps,Quebec,Canada,46.1877,-74.6099,1
16525,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,9.0,,N,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,20,77,Not classified,Quebec,Canada,46.1877,-74.6099,5
16556,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,26.0,,N,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,16,65,Not classified,Quebec,Canada,46.1877,-74.6099,1
16601,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,15.0,,N,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,10,52,Not classified,Quebec,Canada,46.1877,-74.6099,1
16642,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,10.0,,N,0.0,schenken,Tim,Schenken,26-09-1943,Australian,tomaso,De Tomaso,Italian,17,79,Not classified,Quebec,Canada,46.1877,-74.6099,0
18016,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,23.0,8.0,8,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,13,85,Clutch,Quebec,Canada,46.1877,-74.6099,0
18442,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,8.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,12,69,Oil pressure,Quebec,Canada,46.1877,-74.6099,0
19023,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,24.0,7.0,7,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,8,87,+3 Laps,Quebec,Canada,46.1877,-74.6099,0
20899,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,12.0,,R,0.0,stommelen,Rolf,Stommelen,11-07-1943,German,brabham,Brabham,British,18,22,Handling,Quebec,Canada,46.1877,-74.6099,1
21864,1970,11,Canadian Grand Prix,20-09-1970,tremblant,Circuit Mont-Tremblant,3.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,1,31,Axle,Quebec,Canada,46.1877,-74.6099,0
4983,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,24.0,1.0,1,9.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,3,108,Finished,New York State,USA,42.3369,-76.9272,6
4984,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,23.0,3.0,3,4.0,wisell,Reine,Wisell,30-09-1941,Swedish,team_lotus,Team Lotus,British,9,108,Finished,New York State,USA,42.3369,-76.9272,6
5423,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,19.0,2.0,2,6.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,4,108,Finished,New York State,USA,42.3369,-76.9272,1
8069,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,3.0,4.0,4,3.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,1,107,+1 Lap,New York State,USA,42.3369,-76.9272,3
9993,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,12.0,5.0,5,2.0,amon,Chris,Amon,20-07-1943,New Zealander,march,March,British,5,107,+1 Lap,New York State,USA,42.3369,-76.9272,1
10153,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,18.0,6.0,6,1.0,bell,Derek,Bell,31-10-1941,British,surtees,Surtees,British,13,107,+1 Lap,New York State,USA,42.3369,-76.9272,0
11173,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,1.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,2,82,Oil leak,New York State,USA,42.3369,-76.9272,0
12672,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,17.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,8,6,Engine,New York State,USA,42.3369,-76.9272,0
12764,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,20.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,7,14,Engine,New York State,USA,42.3369,-76.9272,1
12765,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,21.0,,R,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,14,10,Engine,New York State,USA,42.3369,-76.9272,1
14342,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,8.0,7.0,7,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,11,106,+2 Laps,New York State,USA,42.3369,-76.9272,0
15034,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,30.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,tomaso,De Tomaso,Italian,20,61,Suspension,New York State,USA,42.3369,-76.9272,0
17041,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,16.0,12.0,12,0.0,stommelen,Rolf,Stommelen,11-07-1943,German,brabham,Brabham,British,19,104,+4 Laps,New York State,USA,42.3369,-76.9272,1
17084,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,29.0,11.0,11,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,15,104,+4 Laps,New York State,USA,42.3369,-76.9272,1
17945,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,14.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,10,72,Clutch,New York State,USA,42.3369,-76.9272,6
18830,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,15.0,10.0,10,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,16,105,+3 Laps,New York State,USA,42.3369,-76.9272,1
18913,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,11.0,9.0,9,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,23,105,+3 Laps,New York State,USA,42.3369,-76.9272,1
19022,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,7.0,8.0,8,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,12,105,+3 Laps,New York State,USA,42.3369,-76.9272,0
19147,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,2.0,,R,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,17,62,Wheel,New York State,USA,42.3369,-76.9272,1
19895,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,28.0,,F,0.0,lovely,Pete,Lovely,11-04-1926,American,team_lotus,Team Lotus,British,0,0,Did not qualify,New York State,USA,42.3369,-76.9272,6
20519,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,32.0,,F,0.0,westbury,Peter,Westbury,26-05-1938,British,brm,BRM,British,0,0,Did not qualify,New York State,USA,42.3369,-76.9272,1
20610,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,10.0,,F,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,0,0,Did not qualify,New York State,USA,42.3369,-76.9272,0
20823,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,9.0,14.0,14,0.0,gethin,Peter,Gethin,21-02-1940,British,mclaren-ford,McLaren-Ford,British,21,100,+8 Laps,New York State,USA,42.3369,-76.9272,0
20914,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,6.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,18,27,Handling,New York State,USA,42.3369,-76.9272,0
20943,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,4.0,13.0,13,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,6,101,+7 Laps,New York State,USA,42.3369,-76.9272,3
21448,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,31.0,,R,0.0,hutchison,Gus,Hutchison,26-04-1937,American,brabham,Brabham,British,22,21,Fuel leak,New York State,USA,42.3369,-76.9272,1
21896,1970,12,United States Grand Prix,04-10-1970,watkins_glen,Watkins Glen,27.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren-ford,McLaren-Ford,British,24,50,Water pipe,New York State,USA,42.3369,-76.9272,0
2936,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,4.0,2.0,2,6.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,1,65,Finished,Mexico City,Mexico,19.4042,-99.0907,4
2937,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,3.0,1.0,1,9.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,3,65,Finished,Mexico City,Mexico,19.4042,-99.0907,4
5216,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,12.0,4.0,4,3.0,amon,Chris,Amon,20-07-1943,New Zealander,march,March,British,5,65,Finished,Mexico City,Mexico,19.4042,-99.0907,1
5422,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,19.0,6.0,6,1.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,7,65,Finished,Mexico City,Mexico,19.4042,-99.0907,1
5510,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,6.0,5.0,5,2.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,6,65,Finished,Mexico City,Mexico,19.4042,-99.0907,0
5588,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,8.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,14,65,Finished,Mexico City,Mexico,19.4042,-99.0907,0
10152,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,17.0,8.0,8,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,15,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,0
10238,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,20.0,7.0,7,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,13,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,1
12224,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,24.0,,R,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,18,1,Engine,Mexico City,Mexico,19.4042,-99.0907,6
12335,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,15.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,4,52,Engine,Mexico City,Mexico,19.4042,-99.0907,1
12521,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,2.0,,R,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,9,8,Engine,Mexico City,Mexico,19.4042,-99.0907,1
12522,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,11.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,16,3,Engine,Mexico City,Mexico,19.4042,-99.0907,1
12879,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,9.0,,R,0.0,gethin,Peter,Gethin,21-02-1940,British,mclaren-ford,McLaren-Ford,British,10,27,Engine,Mexico City,Mexico,19.4042,-99.0907,0
14833,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,1.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,2,33,Suspension,Mexico City,Mexico,19.4042,-99.0907,0
16260,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,14.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,8,4,Overheating,Mexico City,Mexico,19.4042,-99.0907,6
16522,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,23.0,,N,0.0,wisell,Reine,Wisell,30-09-1941,Swedish,team_lotus,Team Lotus,British,12,56,Not classified,Mexico City,Mexico,19.4042,-99.0907,6
17148,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,7.0,9.0,9,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,11,61,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,0
19626,1970,13,Mexican Grand Prix,25-10-1970,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,16.0,,R,0.0,stommelen,Rolf,Stommelen,11-07-1943,German,brabham,Brabham,British,17,15,Fuel system,Mexico City,Mexico,19.4042,-99.0907,1
