Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
2022,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,14.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,5,55,Finished,Monza,Italy,45.6156,9.28111,1
2023,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,15.0,4.0,4,3.0,revson,Peter,Revson,27-02-1939,American,mclaren,McLaren,British,8,55,Finished,Monza,Italy,45.6156,9.28111,1
4967,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,6.0,1.0,1,9.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,4,55,Finished,Monza,Italy,45.6156,9.28111,5
5110,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,28.0,5.0,5,2.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,13,55,Finished,Monza,Italy,45.6156,9.28111,0
5319,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,10.0,2.0,2,6.0,hailwood,Mike,Hailwood,02-04-1940,British,surtees,Surtees,British,9,55,Finished,Monza,Italy,45.6156,9.28111,0
5417,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,23.0,6.0,6,1.0,gethin,Peter,Gethin,21-02-1940,British,brm,BRM,British,12,55,Finished,Monza,Italy,45.6156,9.28111,1
6695,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,5.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,4,16,Collision,Monza,Italy,45.6156,9.28111,1
7123,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,26.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,march,March,British,18,15,Collision,Monza,Italy,45.6156,9.28111,0
8058,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,3.0,7.0,7,0.0,mario_andretti,Mario,Andretti,28-02-1940,American,ferrari,Ferrari,Italian,7,54,+1 Lap,Monza,Italy,45.6156,9.28111,1
9963,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,19.0,9.0,9,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,24,54,+1 Lap,Monza,Italy,45.6156,9.28111,0
9964,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,16.0,10.0,10,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march,March,British,25,54,+1 Lap,Monza,Italy,45.6156,9.28111,0
10231,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,21.0,8.0,8,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,16,54,+1 Lap,Monza,Italy,45.6156,9.28111,1
11118,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,8.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,surtees,Surtees,British,15,20,Spun off,Monza,Italy,45.6156,9.28111,0
12121,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,2.0,,R,0.0,cevert,Fran̤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,14,14,Engine,Monza,Italy,45.6156,9.28111,2
12838,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,11.0,,R,0.0,galli,Nanni,Galli,02-10-1940,Italian,tecno,Tecno,Italian,23,6,Engine,Monza,Italy,45.6156,9.28111,0
14878,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,30.0,,R,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,11,14,Suspension,Monza,Italy,45.6156,9.28111,0
14879,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,29.0,,R,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,brabham,Brabham,British,19,20,Suspension,Monza,Italy,45.6156,9.28111,0
16147,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,18.0,13.0,13,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,march,March,British,20,50,+5 Laps,Monza,Italy,45.6156,9.28111,0
16836,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,9.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,surtees,Surtees,British,21,33,Brakes,Monza,Italy,45.6156,9.28111,0
16849,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,20.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,matra,Matra,French,2,38,Brakes,Monza,Italy,45.6156,9.28111,0
17137,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,24.0,12.0,12,0.0,wisell,Reine,Wisell,30-09-1941,Swedish,brm,BRM,British,10,51,+4 Laps,Monza,Italy,45.6156,9.28111,1
17295,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,4.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,1,46,Electrical,Monza,Italy,45.6156,9.28111,1
17930,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,1.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,3,0,Clutch,Monza,Italy,45.6156,9.28111,2
18993,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,22.0,11.0,11,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,17,52,+3 Laps,Monza,Italy,45.6156,9.28111,1
19667,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,7.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,22,20,Fuel system,Monza,Italy,45.6156,9.28111,0
20138,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,25.0,,F,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march,March,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20568,1972,10,Italian Grand Prix,10-09-1972,monza,Autodromo Nazionale di Monza,12.0,,F,0.0,bell,Derek,Bell,31-10-1941,British,tecno,Tecno,Italian,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
2033,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,18.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,2,80,Finished,Ontario,Canada,44.0481,-78.6756,1
2034,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,19.0,2.0,2,6.0,revson,Peter,Revson,27-02-1939,American,mclaren,McLaren,British,1,80,Finished,Ontario,Canada,44.0481,-78.6756,1
2941,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,11.0,5.0,5,2.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,7,80,Finished,Ontario,Canada,44.0481,-78.6756,1
4828,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,1.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,5,80,Finished,Ontario,Canada,44.0481,-78.6756,3
5121,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,8.0,4.0,4,3.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,9,80,Finished,Ontario,Canada,44.0481,-78.6756,0
6110,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,2.0,,R,0.0,cevert,Fran̤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,6,51,Gearbox,Ontario,Canada,44.0481,-78.6756,3
6208,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,9.0,,R,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,brabham,Brabham,British,11,5,Gearbox,Ontario,Canada,44.0481,-78.6756,0
6341,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,23.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,surtees,Surtees,British,15,2,Gearbox,Ontario,Canada,44.0481,-78.6756,0
7124,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,25.0,,D,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,3,61,Collision,Ontario,Canada,44.0481,-78.6756,0
9813,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,7.0,8.0,8,0.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,17,79,+1 Lap,Ontario,Canada,44.0481,-78.6756,0
10151,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,22.0,7.0,7,0.0,schenken,Tim,Schenken,26-09-1943,Australian,surtees,Surtees,British,13,79,+1 Lap,Ontario,Canada,44.0481,-78.6756,0
10280,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,4.0,6.0,6,1.0,amon,Chris,Amon,20-07-1943,New Zealander,matra,Matra,French,10,79,+1 Lap,Ontario,Canada,44.0481,-78.6756,0
11127,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,17.0,,R,0.0,brack,Bill,Brack,26-12-1935,Canadian,brm,BRM,British,23,20,Spun off,Ontario,Canada,44.0481,-78.6756,1
11204,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,14.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,20,21,Oil leak,Ontario,Canada,44.0481,-78.6756,1
12228,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,6.0,,R,0.0,wisell,Reine,Wisell,30-09-1941,Swedish,team_lotus,Team Lotus,British,16,65,Engine,Ontario,Canada,44.0481,-78.6756,5
13897,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,5.0,11.0,11,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,4,78,+2 Laps,Ontario,Canada,44.0481,-78.6756,5
14262,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,15.0,10.0,10,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,14,78,+2 Laps,Ontario,Canada,44.0481,-78.6756,1
14982,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,16.0,,R,0.0,gethin,Peter,Gethin,21-02-1940,British,brm,BRM,British,12,25,Suspension,Ontario,Canada,44.0481,-78.6756,1
16549,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,27.0,,N,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march,March,British,24,59,Not classified,Ontario,Canada,44.0481,-78.6756,0
16550,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,33.0,,N,0.0,barber,Skip,Barber,16-11-1936,American,march,March,British,22,24,Not classified,Ontario,Canada,44.0481,-78.6756,0
16877,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,10.0,12.0,12,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,8,76,+4 Laps,Ontario,Canada,44.0481,-78.6756,1
17618,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,26.0,,D,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,march,March,British,19,64,Disqualified,Ontario,Canada,44.0481,-78.6756,0
20775,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,29.0,9.0,9,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,march,March,British,18,78,Out of fuel,Ontario,Canada,44.0481,-78.6756,0
20968,1972,11,Canadian Grand Prix,24-09-1972,mosport,Mosport International Raceway,28.0,13.0,13,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march,March,British,21,73,+7 Laps,Ontario,Canada,44.0481,-78.6756,0
2013,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,19.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,3,59,Finished,New York State,USA,42.3369,-76.9272,1
2927,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,7.0,5.0,5,2.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,12,59,Finished,New York State,USA,42.3369,-76.9272,1
4781,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,1.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,1,59,Finished,New York State,USA,42.3369,-76.9272,4
4782,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,2.0,2.0,2,6.0,cevert,Fran̤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,4,59,Finished,New York State,USA,42.3369,-76.9272,4
5185,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,4.0,4.0,4,3.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,26,59,Finished,New York State,USA,42.3369,-76.9272,0
7168,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,23.0,17.0,17,0.0,hailwood,Mike,Hailwood,02-04-1940,British,surtees,Surtees,British,14,56,Collision,New York State,USA,42.3369,-76.9272,0
7169,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,25.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,surtees,Surtees,British,19,25,Collision,New York State,USA,42.3369,-76.9272,0
7913,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,21.0,9.0,9,0.0,scheckter,Jody,Scheckter,29-01-1950,South African,mclaren,McLaren,British,8,58,+1 Lap,New York State,USA,42.3369,-76.9272,1
8063,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,9.0,6.0,6,1.0,mario_andretti,Mario,Andretti,28-02-1940,American,ferrari,Ferrari,Italian,10,58,+1 Lap,New York State,USA,42.3369,-76.9272,1
8064,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,8.0,8.0,8,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,6,58,+1 Lap,New York State,USA,42.3369,-76.9272,1
9589,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,3.0,7.0,7,0.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,11,58,+1 Lap,New York State,USA,42.3369,-76.9272,4
12227,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,11.0,,R,0.0,walker,David,Walker,10-06-1941,Australian,team_lotus,Team Lotus,British,30,44,Engine,New York State,USA,42.3369,-76.9272,5
12332,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,29.0,,R,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,5,31,Engine,New York State,USA,42.3369,-76.9272,0
12333,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,30.0,,R,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,brabham,Brabham,British,13,43,Engine,New York State,USA,42.3369,-76.9272,0
12744,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,15.0,,R,0.0,redman,Brian,Redman,09-03-1937,British,brm,BRM,British,24,34,Engine,New York State,USA,42.3369,-76.9272,1
12745,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,16.0,,R,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,17,44,Engine,New York State,USA,42.3369,-76.9272,1
12746,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,14.0,,R,0.0,gethin,Peter,Gethin,21-02-1940,British,brm,BRM,British,28,47,Engine,New York State,USA,42.3369,-76.9272,1
12840,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,31.0,,R,0.0,bell,Derek,Bell,31-10-1941,British,tecno,Tecno,Italian,29,8,Engine,New York State,USA,42.3369,-76.9272,0
13896,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,12.0,10.0,10,0.0,wisell,Reine,Wisell,30-09-1941,Swedish,team_lotus,Team Lotus,British,16,57,+2 Laps,New York State,USA,42.3369,-76.9272,5
13964,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,28.0,11.0,11,0.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,27,57,+2 Laps,New York State,USA,42.3369,-76.9272,0
14083,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,26.0,14.0,14,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march,March,British,21,57,+2 Laps,New York State,USA,42.3369,-76.9272,0
14084,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,6.0,13.0,13,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march,March,British,20,57,+2 Laps,New York State,USA,42.3369,-76.9272,0
14085,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,33.0,16.0,16,0.0,barber,Skip,Barber,16-11-1936,American,march,March,British,20,57,+2 Laps,New York State,USA,42.3369,-76.9272,0
14213,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,34.0,12.0,12,0.0,posey,Sam,Posey,26-05-1944,American,surtees,Surtees,British,22,57,+2 Laps,New York State,USA,42.3369,-76.9272,0
14304,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,18.0,15.0,15,0.0,amon,Chris,Amon,20-07-1943,New Zealander,matra,Matra,French,7,57,+2 Laps,New York State,USA,42.3369,-76.9272,0
14855,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,10.0,,R,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,9,17,Suspension,New York State,USA,42.3369,-76.9272,5
14968,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,24.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,surtees,Surtees,British,31,22,Suspension,New York State,USA,42.3369,-76.9272,0
16006,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,17.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,18,40,Ignition,New York State,USA,42.3369,-76.9272,1
16548,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,5.0,19.0,19,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,march,March,British,25,49,Not classified,New York State,USA,42.3369,-76.9272,0
17277,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,20.0,18.0,18,0.0,revson,Peter,Revson,27-02-1939,American,mclaren,McLaren,British,2,54,Electrical,New York State,USA,42.3369,-76.9272,1
19640,1972,12,United States Grand Prix,08-10-1972,watkins_glen,Watkins Glen,27.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,march,March,British,15,48,Fuel system,New York State,USA,42.3369,-76.9272,0
