Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
6493,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,3,0,Collision,Hockenheim,Germany,49.3278,8.56583,0
6648,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,3.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,0,Collision,Hockenheim,Germany,49.3278,8.56583,6
6748,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,20,29,Collision,Hockenheim,Germany,49.3278,8.56583,0
6874,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,16.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,19,29,Collision,Hockenheim,Germany,49.3278,8.56583,0
10412,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,23.0,,R,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,12,37,Spun off,Hockenheim,Germany,49.3278,8.56583,0
10828,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,19.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,11,39,Spun off,Hockenheim,Germany,49.3278,8.56583,0
11770,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,20.0,,R,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,22,33,Engine,Hockenheim,Germany,49.3278,8.56583,0
16344,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,15.0,12.0,12,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,prost,Prost,French,13,40,Alternator,Hockenheim,Germany,49.3278,8.56583,0
17226,2000,11,German Grand Prix,30-07-2000,hockenheimring,Hockenheimring,12.0,,R,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,7,31,Electrical,Hockenheim,Germany,49.3278,8.56583,0
593,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,9.0,5.0,5,2.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,4,77,Finished,Budapest,Hungary,47.5789,19.2486,0
1633,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,2.0,3.0,3,4.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,2,77,Finished,Budapest,Hungary,47.5789,19.2486,6
1634,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,1.0,1.0,1,10.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,3,77,Finished,Budapest,Hungary,47.5789,19.2486,6
2108,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,4.0,4.0,4,3.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,5,77,Finished,Budapest,Hungary,47.5789,19.2486,6
2109,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,3.0,2.0,2,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,77,Finished,Budapest,Hungary,47.5789,19.2486,6
3083,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,5.0,6.0,6,1.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,6,77,Finished,Budapest,Hungary,47.5789,19.2486,0
6036,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,8.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,jaguar,Jaguar,British,17,67,Gearbox,Budapest,Hungary,47.5789,19.2486,0
7435,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,12.0,11.0,11,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,11,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
7507,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,10.0,9.0,9,0.0,button,Jenson,Button,19-01-1980,British,williams,Williams,British,8,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8145,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,6.0,7.0,7,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,12,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8869,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,17.0,10.0,10,0.0,salo,Mika,Salo,30-11-1966,Finnish,sauber,Sauber,Swiss,9,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
9128,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,7.0,8.0,8,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,10,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
11767,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,21.0,,R,0.0,mazzacane,GastÌ_n,Mazzacane,08-05-1975,Argentine,minardi,Minardi,Italian,22,68,Engine,Budapest,Hungary,47.5789,19.2486,0
12996,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,22.0,12.0,12,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,16,75,+2 Laps,Budapest,Hungary,47.5789,19.2486,0
12997,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,23.0,14.0,14,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,18,75,+2 Laps,Budapest,Hungary,47.5789,19.2486,0
13676,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,19.0,13.0,13,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,20,75,+2 Laps,Budapest,Hungary,47.5789,19.2486,0
14749,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,14,11,Suspension,Budapest,Hungary,47.5789,19.2486,0
16664,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,7,31,Brakes,Budapest,Hungary,47.5789,19.2486,0
16959,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,18.0,16.0,16,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,15,73,+4 Laps,Budapest,Hungary,47.5789,19.2486,0
17315,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,15.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,prost,Prost,French,19,22,Electrical,Budapest,Hungary,47.5789,19.2486,0
18182,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,16.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,13,62,Transmission,Budapest,Hungary,47.5789,19.2486,0
18554,2000,12,Hungarian Grand Prix,13-08-2000,hungaroring,Hungaroring,20.0,15.0,15,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,21,74,+3 Laps,Budapest,Hungary,47.5789,19.2486,0
123,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,22.0,7.0,7,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,7,44,Finished,Spa,Belgium,50.4372,5.97139,0
594,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,10.0,5.0,5,2.0,button,Jenson,Button,19-01-1980,British,williams,Williams,British,3,44,Finished,Spa,Belgium,50.4372,5.97139,0
595,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,9.0,3.0,3,4.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,6,44,Finished,Spa,Belgium,50.4372,5.97139,0
1640,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,2.0,4.0,4,3.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,5,44,Finished,Spa,Belgium,50.4372,5.97139,7
1641,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,1.0,1.0,1,10.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,44,Finished,Spa,Belgium,50.4372,5.97139,7
2117,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,3.0,2.0,2,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,4,44,Finished,Spa,Belgium,50.4372,5.97139,6
3085,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,5.0,6.0,6,1.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,8,44,Finished,Spa,Belgium,50.4372,5.97139,0
3938,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,17.0,9.0,9,0.0,salo,Mika,Salo,30-11-1966,Finnish,sauber,Sauber,Swiss,18,44,Finished,Spa,Belgium,50.4372,5.97139,0
3939,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,16.0,11.0,11,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,15,44,Finished,Spa,Belgium,50.4372,5.97139,0
4484,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,7.0,10.0,10,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,12,44,Finished,Spa,Belgium,50.4372,5.97139,0
4485,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,8.0,8.0,8,0.0,herbert,Johnny,Herbert,25-06-1964,British,jaguar,Jaguar,British,9,44,Finished,Spa,Belgium,50.4372,5.97139,0
6711,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,6.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,2,4,Collision,Spa,Belgium,50.4372,5.97139,0
7266,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,23.0,12.0,12,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,13,43,+1 Lap,Spa,Belgium,50.4372,5.97139,0
7437,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,12.0,13.0,13,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,19,43,+1 Lap,Spa,Belgium,50.4372,5.97139,0
8338,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,20.0,14.0,14,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,21,43,+1 Lap,Spa,Belgium,50.4372,5.97139,0
9374,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,19.0,15.0,15,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,20,43,+1 Lap,Spa,Belgium,50.4372,5.97139,0
11743,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,15.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,prost,Prost,French,14,12,Engine,Spa,Belgium,50.4372,5.97139,0
13292,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,21.0,17.0,17,0.0,mazzacane,GastÌ_n,Mazzacane,08-05-1975,Argentine,minardi,Minardi,Italian,22,42,+2 Laps,Spa,Belgium,50.4372,5.97139,0
13677,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,18.0,16.0,16,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,16,42,+2 Laps,Spa,Belgium,50.4372,5.97139,0
17224,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,11,8,Electrical,Spa,Belgium,50.4372,5.97139,0
19178,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,4.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,10,32,Fuel pressure,Spa,Belgium,50.4372,5.97139,6
19182,2000,13,Belgian Grand Prix,27-08-2000,spa,Circuit de Spa-Francorchamps,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,17,32,Fuel pressure,Spa,Belgium,50.4372,5.97139,0
127,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,23.0,6.0,6,1.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,17,53,Finished,Monza,Italy,45.6156,9.28111,0
421,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,12.0,5.0,5,2.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,13,53,Finished,Monza,Italy,45.6156,9.28111,0
596,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,9.0,3.0,3,4.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,7,53,Finished,Monza,Italy,45.6156,9.28111,0
1645,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,1.0,2.0,2,6.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,3,53,Finished,Monza,Italy,45.6156,9.28111,7
2127,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,3.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,53,Finished,Monza,Italy,45.6156,9.28111,7
4658,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,19.0,4.0,4,3.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,11,53,Finished,Monza,Italy,45.6156,9.28111,0
6608,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,2.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,5,0,Collision,Monza,Italy,45.6156,9.28111,7
6645,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,4.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,2,0,Collision,Monza,Italy,45.6156,9.28111,7
6713,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,6.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,6,0,Collision,Monza,Italy,45.6156,9.28111,0
6714,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,5.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,8,0,Collision,Monza,Italy,45.6156,9.28111,0
6928,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,8.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,jaguar,Jaguar,British,18,1,Collision,Monza,Italy,45.6156,9.28111,0
6984,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,18.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,10,0,Collision,Monza,Italy,45.6156,9.28111,0
7438,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,11.0,11.0,11,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,9,52,+1 Lap,Monza,Italy,45.6156,9.28111,0
8339,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,21.0,10.0,10,0.0,mazzacane,GastÌ_n,Mazzacane,08-05-1975,Argentine,minardi,Minardi,Italian,22,52,+1 Lap,Monza,Italy,45.6156,9.28111,0
8340,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,20.0,9.0,9,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,21,52,+1 Lap,Monza,Italy,45.6156,9.28111,0
8870,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,17.0,7.0,7,0.0,salo,Mika,Salo,30-11-1966,Finnish,sauber,Sauber,Swiss,15,52,+1 Lap,Monza,Italy,45.6156,9.28111,0
8871,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,16.0,8.0,8,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,16,52,+1 Lap,Monza,Italy,45.6156,9.28111,0
10478,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,10.0,,R,0.0,button,Jenson,Button,19-01-1980,British,williams,Williams,British,12,10,Spun off,Monza,Italy,45.6156,9.28111,0
10662,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,15.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,prost,Prost,French,20,15,Spun off,Monza,Italy,45.6156,9.28111,0
10782,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,7.0,,R,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,14,0,Spun off,Monza,Italy,45.6156,9.28111,0
13239,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,14.0,12.0,12,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,19,51,+2 Laps,Monza,Italy,45.6156,9.28111,0
17219,2000,14,Italian Grand Prix,10-09-2000,monza,Autodromo Nazionale di Monza,22.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,4,14,Electrical,Monza,Italy,45.6156,9.28111,0
136,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,22.0,4.0,4,3.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,8,73,Finished,Indianapolis,USA,39.795,-86.2347,0
137,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,23.0,6.0,6,1.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,12,73,Finished,Indianapolis,USA,39.795,-86.2347,0
1688,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,2.0,5.0,5,2.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,2,73,Finished,Indianapolis,USA,39.795,-86.2347,7
2180,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,4.0,2.0,2,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,4,73,Finished,Indianapolis,USA,39.795,-86.2347,8
2181,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,3.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,73,Finished,Indianapolis,USA,39.795,-86.2347,8
3093,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,5.0,3.0,3,4.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,7,73,Finished,Indianapolis,USA,39.795,-86.2347,0
4490,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,7.0,7.0,7,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,17,73,Finished,Indianapolis,USA,39.795,-86.2347,0
6066,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,18.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,18,45,Gearbox,Indianapolis,USA,39.795,-86.2347,0
6717,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,6.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,5,12,Collision,Indianapolis,USA,39.795,-86.2347,0
7447,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,12.0,10.0,10,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,11,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8307,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,15.0,9.0,9,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,prost,Prost,French,16,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8342,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,20.0,12.0,12,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,22,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8876,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,16.0,8.0,8,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,9,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
9137,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,8.0,11.0,11,0.0,herbert,Johnny,Herbert,25-06-1964,British,jaguar,Jaguar,British,19,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
10756,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,17.0,,R,0.0,salo,Mika,Salo,30-11-1966,Finnish,sauber,Sauber,Swiss,14,18,Spun off,Indianapolis,USA,39.795,-86.2347,0
11324,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,15,44,Engine,Indianapolis,USA,39.795,-86.2347,0
11359,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,10.0,,R,0.0,button,Jenson,Button,19-01-1980,British,williams,Williams,British,6,14,Engine,Indianapolis,USA,39.795,-86.2347,0
11360,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,9.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,10,58,Engine,Indianapolis,USA,39.795,-86.2347,0
11466,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,1.0,,R,0.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,3,25,Engine,Indianapolis,USA,39.795,-86.2347,7
11747,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,20,64,Engine,Indianapolis,USA,39.795,-86.2347,0
11771,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,21.0,,R,0.0,mazzacane,GastÌ_n,Mazzacane,08-05-1975,Argentine,minardi,Minardi,Italian,21,59,Engine,Indianapolis,USA,39.795,-86.2347,0
16767,2000,15,United States Grand Prix,24-09-2000,indianapolis,Indianapolis Motor Speedway,19.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,13,34,Brakes,Indianapolis,USA,39.795,-86.2347,0
597,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,10.0,5.0,5,2.0,button,Jenson,Button,19-01-1980,British,williams,Williams,British,5,53,Finished,Suzuka,Japan,34.8431,136.541,0
1653,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,2.0,3.0,3,4.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,53,Finished,Suzuka,Japan,34.8431,136.541,7
1654,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,1.0,2.0,2,6.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,2,53,Finished,Suzuka,Japan,34.8431,136.541,7
2137,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,4.0,4.0,4,3.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,4,53,Finished,Suzuka,Japan,34.8431,136.541,9
2138,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,3.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,53,Finished,Suzuka,Japan,34.8431,136.541,9
7270,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,22.0,6.0,6,1.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,9,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
7271,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,23.0,9.0,9,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,18,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
7440,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,11.0,14.0,14,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,12,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
8148,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,6.0,13.0,13,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,15,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
8872,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,17.0,10.0,10,0.0,salo,Mika,Salo,30-11-1966,Finnish,sauber,Sauber,Swiss,19,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
8873,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,16.0,11.0,11,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,20,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
9130,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,7.0,8.0,8,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,7,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
9131,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,8.0,7.0,7,0.0,herbert,Johnny,Herbert,25-06-1964,British,jaguar,Jaguar,British,10,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
9375,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,18.0,12.0,12,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,13,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
